# wifi_truth_trace version=2 packets=10922 capturedEvents=32768 overwritten=72925 localSenderId=664677906 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=43159309559340 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=22260 (diagnostic omissions are not packet drops)
1515960697,13241,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,37476.146,37033,-1,-1,-1,-1,-1,36591,284,51,919,971,0,0,0,332738726789294,332738726826524,332738726886217,1789854313753794629,43196785705573,43196785757189,43196786676958,rx_written
664677906,13141,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,114,46745,31898,37482.369,38837,46,451,-1,-1,-1,-1,-1,-1,-1,-1,43196791430496,43196791476958,43196791927958,43196791430496,43196791476958,43196791927958,0,0,0,0,sent_no_rx
1515960697,13242,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,114,31898,46745,37515.644,35693,-1,-1,-1,-1,-1,39505,277,53,3427,3480,0,0,0,332738762469294,332738762502448,332738762579448,1789854313793300167,43196825203727,43196825257496,43196828684650,rx_written
664677906,13142,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,136,46745,31898,37517.883,35514,60,360,-1,-1,-1,-1,-1,-1,-1,-1,43196827022420,43196827082420,43196827442727,43196827022420,43196827082420,43196827442727,0,0,0,0,sent_no_rx
1515960697,13243,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,139,31898,46745,37550.312,38275,-1,-1,-1,-1,-1,34665,279,87,528,616,0,0,0,332738798803678,332738798833601,332738800854832,1789854313827965398,43196859871650,43196859959343,43196860488266,rx_written
664677906,13143,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,105,46745,31898,37554.740,36857,132,209,2006,-1,-1,-1,-1,-1,-1,-1,43196863958496,43196864090496,43196864299727,43196863958496,43196864090496,43196864299727,0,0,0,0,sent_no_rx
1515960697,13244,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,37590.870,35025,-1,-1,-1,-1,-1,34596,6240,67,4008,4075,0,0,0,332738835788678,332738835820601,332738835879986,1789854313862562321,43196900429804,43196900496881,43196904505266,rx_written
664677906,13144,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,112,46745,31898,37592.247,37506,198,805,255,-1,-1,-1,-1,-1,-1,-1,43196900802804,43196901000881,43196901805881,43196900802804,43196901000881,43196901805881,0,0,0,0,sent_no_rx
1515960697,13245,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,119,31898,46745,37624.270,37100,-1,-1,-1,-1,-1,38939,701,56,1330,1387,0,0,0,332738872898524,332738872927678,332738872980678,1789854313901501321,43196933829804,43196933886420,43196935217189,rx_written
664677906,13145,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,37629.051,36804,48,110,-1,-1,-1,-1,-1,-1,-1,-1,43196938451727,43196938500343,43196938610420,43196938451727,43196938500343,43196938610420,0,0,0,0,sent_no_rx
1515960697,13246,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,37661.399,38513,-1,-1,-1,-1,-1,37544,285,62,312,375,0,0,0,332738909801524,332738909833294,332738911494448,1789854313939046013,43196970958112,43196971020343,43196971333189,rx_written
664677906,13146,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,37667.525,38473,48,1933,-1,-1,-1,-1,-1,-1,-1,-1,43196975101497,43196975150189,43196977084035,43196975101497,43196975150189,43196977084035,0,0,0,0,sent_no_rx
1515960697,13247,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,37696.173,34949,-1,-1,-1,-1,-1,34708,351,61,367,428,0,0,0,332738946327448,332738946372294,332738946443448,1789854313973754629,43197005732343,43197005793881,43197006161189,rx_written
664677906,13147,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,37706.614,39088,33,2836,-1,-1,-1,-1,-1,-1,-1,-1,43197013303420,43197013336881,43197016172881,43197013303420,43197013336881,43197016172881,0,0,0,0,sent_no_rx
1515960697,13248,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,37733.173,36992,-1,-1,-1,-1,-1,37004,346,53,6906,6959,0,0,0,332738983328371,332738983364986,332738983435986,1789854314010758629,43197042731958,43197042785266,43197049691650,rx_written
664677906,13148,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,37738.600,31986,83,88,-1,-1,-1,-1,-1,-1,-1,-1,43197047988343,43197048071650,43197048159727,43197047988343,43197048071650,43197048159727,0,0,0,0,sent_no_rx
1515960697,13249,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,37774.592,38824,-1,-1,-1,-1,-1,38978,2786,55,581,637,0,0,0,332739022122140,332739022160986,332739022260371,1789854314049737321,43197084151343,43197084207112,43197084788650,rx_written
664677906,13149,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,37779.427,40827,34,105,195,-1,-1,-1,-1,-1,-1,-1,43197088846727,43197088880958,43197088986727,43197088846727,43197088880958,43197088986727,0,0,0,0,sent_no_rx
1515960697,13250,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,37809.146,37590,-1,-1,-1,-1,-1,36992,349,61,928,989,0,0,0,332739059698832,332739059762832,332739059850448,1789854314086729321,43197118705189,43197118766497,43197119695035,rx_written
664677906,13150,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,37824.018,44590,34,1417,-1,-1,-1,-1,-1,-1,-1,-1,43197132125266,43197132159343,43197133576958,43197132125266,43197132159343,43197133576958,0,0,0,0,sent_no_rx
1515960697,13251,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,37846.851,36291,-1,-1,-1,-1,-1,36990,1064,51,355,406,0,0,0,332739095952986,332739096064294,332739096141832,1789854314123720167,43197156410497,43197156461804,43197156816881,rx_written
664677906,13151,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,110,46745,31898,37847.406,23388,20,63,-1,-1,-1,-1,-1,-1,-1,-1,43197156881804,43197156902189,43197156965497,43197156881804,43197156902189,43197156965497,0,0,0,0,sent_no_rx
664677906,13152,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,112,46745,31898,37891.072,43665,26,751,94,-1,-1,-1,-1,-1,-1,-1,43197199853266,43197199879650,43197200631420,43197199853266,43197199879650,43197200631420,0,0,0,0,sent_no_rx
1515960697,13252,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,119,31898,46745,37890.588,37447,-1,-1,-1,-1,-1,37972,6828,48,537,585,0,0,0,332739133455063,332739133498448,332739133588909,1789854314161692706,43197200147650,43197200195650,43197200733497,rx_written
1515960697,13253,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,108,31898,46745,37919.508,36170,-1,-1,-1,-1,-1,35494,253,49,362,411,0,0,0,332739169652601,332739169689217,332739169759448,1789854314197187167,43197229067343,43197229116650,43197229478804,rx_written
664677906,13153,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,37923.555,32482,28,63,-1,-1,-1,-1,-1,-1,-1,-1,43197233021266,43197233050112,43197233113881,43197233021266,43197233050112,43197233113881,0,0,0,0,sent_no_rx
1515960697,13254,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,108,31898,46745,37957.797,37678,-1,-1,-1,-1,-1,38036,507,33,1013,1046,0,0,0,332739207318140,332739207348678,332739207437601,1789854314235223244,43197267356266,43197267389266,43197268402497,rx_written
664677906,13154,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,37961.986,38431,28,852,-1,-1,-1,-1,-1,-1,-1,-1,43197270664266,43197270693189,43197271545266,43197270664266,43197270693189,43197271545266,0,0,0,0,sent_no_rx
1515960697,13255,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,37995.971,35741,-1,-1,-1,-1,-1,38419,261,65,227,292,0,0,0,332739243091678,332739243120371,332739243178755,1789854314273642321,43197305530189,43197305595958,43197305823035,rx_written
664677906,13155,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,114,46745,31898,37999.363,37376,26,199,350,-1,-1,-1,-1,-1,-1,-1,43197308695727,43197308722420,43197308922112,43197308695727,43197308722420,43197308922112,0,0,0,0,sent_no_rx
1515960697,13256,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,117,31898,46745,38033.149,37782,-1,-1,-1,-1,-1,35758,1681,40,263,303,0,0,0,332739280872986,332739280902832,332739280960986,1789854314309400706,43197342708035,43197342748343,43197343011420,rx_written
664677906,13156,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,108,46745,31898,38040.044,40680,34,86,134,-1,-1,-1,-1,-1,-1,-1,43197349481804,43197349516573,43197349603035,43197349481804,43197349516573,43197349603035,0,0,0,0,sent_no_rx
1515960697,13257,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,38068.770,36556,-1,-1,-1,-1,-1,36946,356,44,293,337,0,0,0,332739317319371,332739317354448,332739317517524,1789854314346346936,43197378329497,43197378373497,43197378667343,rx_written
664677906,13157,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,107,46745,31898,38073.937,33893,41,121,-1,-1,-1,-1,-1,-1,-1,-1,43197383333497,43197383375035,43197383496035,43197383333497,43197383375035,43197383496035,0,0,0,0,sent_no_rx
1515960697,13258,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,38107.721,37368,-1,-1,-1,-1,-1,36688,2617,58,337,396,0,0,0,332739354775986,332739354814140,332739354885909,1789854314383035552,43197417280650,43197417339035,43197417676958,rx_written
664677906,13158,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,103,46745,31898,38110.994,37057,42,584,122,-1,-1,-1,-1,-1,-1,-1,43197419926804,43197419969266,43197420553573,43197419926804,43197419969266,43197420553573,0,0,0,0,sent_no_rx
1515960697,13259,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,38144.851,36859,-1,-1,-1,-1,-1,37946,1802,55,394,450,0,0,0,332739391625294,332739391656601,332739391745524,1789854314420981706,43197454410804,43197454466727,43197454861189,rx_written
664677906,13159,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,103,46745,31898,38148.605,37610,32,95,258,-1,-1,-1,-1,-1,-1,-1,43197458035727,43197458068650,43197458163958,43197458035727,43197458068650,43197458163958,0,0,0,0,sent_no_rx
1515960697,13260,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,123,31898,46745,38179.066,38411,-1,-1,-1,-1,-1,35777,240,48,1904,1953,0,0,0,332739429938217,332739429970217,332739430157217,1789854314456759244,43197488625573,43197488674112,43197490579035,rx_written
664677906,13160,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,120,46745,31898,38184.466,35861,25,1301,713,-1,-1,-1,-1,-1,-1,-1,43197492698804,43197492723958,43197494025266,43197492698804,43197492723958,43197494025266,0,0,0,0,sent_no_rx
664677906,13161,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,133,46745,31898,38219.757,35291,28,76,-1,-1,-1,-1,-1,-1,-1,-1,43197529211112,43197529239727,43197529316573,43197529211112,43197529239727,43197529316573,0,0,0,0,sent_no_rx
1515960697,13261,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,38225.855,45328,-1,-1,-1,-1,-1,46729,299,51,493,545,0,0,0,332739468141601,332739468172678,332739475485217,1789854314503488398,43197535413881,43197535465573,43197535959112,rx_written
1515960697,13262,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,119,31898,46745,38255.446,28799,-1,-1,-1,-1,-1,29268,621,61,445,507,0,0,0,332739504188371,332739504222448,332739504284294,1789854314532756783,43197565004881,43197565066727,43197565512343,rx_written
664677906,13162,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,105,46745,31898,38259.313,39555,82,425,144,-1,-1,-1,-1,-1,-1,-1,43197568364266,43197568447112,43197568872343,43197568364266,43197568447112,43197568872343,0,0,0,0,sent_no_rx
1515960697,13263,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,108,31898,46745,38289.950,35711,-1,-1,-1,-1,-1,34752,372,50,348,398,0,0,0,332739539909832,332739539938140,332739539995755,1789854314567509629,43197599508958,43197599559420,43197599907727,rx_written
664677906,13163,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,38294.380,35067,27,75,451,-1,-1,-1,-1,-1,-1,-1,43197603836035,43197603863727,43197603939650,43197603836035,43197603863727,43197603939650,0,0,0,0,sent_no_rx
1515960697,13264,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,38330.805,40453,-1,-1,-1,-1,-1,40380,848,509,334,844,0,0,0,332739580276294,332739580306140,332739580448909,1789854314607890244,43197640364650,43197640874112,43197641208881,rx_written
664677906,13164,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,115,46745,31898,38332.329,37948,34,94,129,-1,-1,-1,-1,-1,-1,-1,43197641760035,43197641794112,43197641888343,43197641760035,43197641794112,43197641888343,0,0,0,0,sent_no_rx
664677906,13165,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,108,46745,31898,38373.053,40724,39,1783,-1,-1,-1,-1,-1,-1,-1,-1,43197680789573,43197680828881,43197682612650,43197680789573,43197680828881,43197682612650,0,0,0,0,sent_no_rx
1515960697,13265,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,119,31898,46745,38371.291,32911,-1,-1,-1,-1,-1,40841,493,32,1627,1660,0,0,0,332739613277294,332739613304986,332739613360678,1789854314648731475,43197680850804,43197680883650,43197682511035,rx_written
1515960697,13266,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,108,31898,46745,38400.161,37180,-1,-1,-1,-1,-1,29155,207,47,317,364,0,0,0,332739650456678,332739650485601,332739650541601,1789854314677886859,43197709720343,43197709767343,43197710085189,rx_written
664677906,13166,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,103,46745,31898,38407.960,34906,27,506,128,-1,-1,-1,-1,-1,-1,-1,43197716984881,43197717012650,43197717519112,43197716984881,43197717012650,43197717519112,0,0,0,0,sent_no_rx
1515960697,13267,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,102,31898,46745,38436.355,36588,-1,-1,-1,-1,-1,36138,262,48,272,320,0,0,0,332739687031986,332739687072601,332739687129601,1789854314714025321,43197745914189,43197745962420,43197746235035,rx_written
664677906,13167,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,103,46745,31898,38443.208,35248,38,1025,-1,-1,-1,-1,-1,-1,-1,-1,43197751703343,43197751741881,43197752767343,43197751703343,43197751741881,43197752767343,0,0,0,0,sent_no_rx
664677906,13168,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,119,46745,31898,38480.989,37780,34,271,153,-1,-1,-1,-1,-1,-1,-1,43197790242189,43197790276266,43197790547958,43197790242189,43197790276266,43197790547958,0,0,0,0,sent_no_rx
1515960697,13268,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,108,31898,46745,38496.879,37974,-1,-1,-1,-1,-1,60374,412,48,1497,1546,0,0,0,332739725001832,332739725038755,332739725104063,1789854314774399859,43197806438804,43197806487112,43197807984881,rx_written
1515960697,13269,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,116,31898,46745,38514.879,37961,-1,-1,-1,-1,-1,18165,246,48,548,596,0,0,0,332739762975755,332739763006755,332739763065217,1789854314792565090,43197824438112,43197824486804,43197825034804,rx_written
664677906,13169,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,117,46745,31898,38516.379,35390,44,105,-1,-1,-1,-1,-1,-1,-1,-1,43197825787420,43197825832343,43197825938189,43197825787420,43197825832343,43197825938189,0,0,0,0,sent_no_rx
1515960697,13270,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,116,31898,46745,38550.866,36297,-1,-1,-1,-1,-1,34107,2126,55,999,1054,0,0,0,332739799277524,332739799307448,332739799362448,1789854314826672475,43197860425266,43197860480343,43197861479420,rx_written
664677906,13170,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,108,46745,31898,38560.505,44125,44,2393,256,-1,-1,-1,-1,-1,-1,-1,43197867625881,43197867670420,43197870064035,43197867625881,43197867670420,43197870064035,0,0,0,0,sent_no_rx
664677906,13171,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,116,46745,31898,38586.502,25997,40,460,138,-1,-1,-1,-1,-1,-1,-1,43197895560266,43197895600881,43197896061189,43197895560266,43197895600881,43197896061189,0,0,0,0,sent_no_rx
1515960697,13271,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,38586.303,37579,-1,-1,-1,-1,-1,37312,250,44,823,868,0,0,0,332739836854217,332739836884678,332739836941909,1789854314863984783,43197895861881,43197895906727,43197896730497,rx_written
1515960697,13272,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,112,31898,46745,38622.954,36565,-1,-1,-1,-1,-1,36148,752,62,477,540,0,0,0,332739873422525,332739873452678,332739873507448,1789854314900133706,43197932513189,43197932575650,43197933053497,rx_written
664677906,13172,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,103,46745,31898,38627.436,40934,43,107,-1,-1,-1,-1,-1,-1,-1,-1,43197936844573,43197936887958,43197936995727,43197936844573,43197936887958,43197936995727,0,0,0,0,sent_no_rx
1515960697,13273,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,38659.495,36530,-1,-1,-1,-1,-1,36954,340,47,344,391,0,0,0,332739909944063,332739909975063,332739910037525,1789854314937088167,43197969054804,43197969101881,43197969446497,rx_written
664677906,13173,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,103,46745,31898,38666.613,39176,124,69,86,-1,-1,-1,-1,-1,-1,-1,43197975979035,43197976103343,43197976172573,43197975979035,43197976103343,43197976172573,0,0,0,0,sent_no_rx
1515960697,13274,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,38701.942,38244,-1,-1,-1,-1,-1,42504,281,45,4983,5029,0,0,0,332739948146217,332739948186525,332739948281832,1789854314979593013,43198011500881,43198011546727,43198016529881,rx_written
664677906,13174,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,116,46745,31898,38707.578,40964,80,142,206,-1,-1,-1,-1,-1,-1,-1,43198016914112,43198016994804,43198017136958,43198016914112,43198016994804,43198017136958,0,0,0,0,sent_no_rx
664677906,13175,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,116,46745,31898,38738.675,31097,39,95,-1,-1,-1,-1,-1,-1,-1,-1,43198048100650,43198048139727,43198048234727,43198048100650,43198048139727,43198048234727,0,0,0,0,sent_no_rx
1515960697,13275,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,112,31898,46745,38742.688,37164,-1,-1,-1,-1,-1,40646,381,57,945,1003,0,0,0,332739985303140,332739985345294,332739985446755,1789854315020239552,43198052247343,43198052304881,43198053250420,rx_written
1515960697,13276,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,38768.699,25680,-1,-1,-1,-1,-1,25935,457,51,561,613,0,0,0,332740010621294,332740010659755,332740011127140,1789854315046174629,43198078258497,43198078310420,43198078871727,rx_written
664677906,13176,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,103,46745,31898,38777.975,39299,44,96,-1,-1,-1,-1,-1,-1,-1,-1,43198087392650,43198087437497,43198087534189,43198087392650,43198087437497,43198087534189,0,0,0,0,sent_no_rx
664677906,13177,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,116,46745,31898,38813.588,35613,348,325,138,-1,-1,-1,-1,-1,-1,-1,43198122472881,43198122821804,43198123147343,43198122472881,43198122821804,43198123147343,0,0,0,0,sent_no_rx
1515960697,13277,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,38815.085,51919,-1,-1,-1,-1,-1,44756,2087,48,344,392,0,0,0,332740057587755,332740057723755,332740063046832,1789854315090930629,43198124644035,43198124692343,43198125036958,rx_written
664677906,13178,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,116,46745,31898,38852.777,39188,26,63,-1,-1,-1,-1,-1,-1,-1,-1,43198162246189,43198162272574,43198162336035,43198162246189,43198162272574,43198162336035,0,0,0,0,sent_no_rx
1515960697,13278,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,119,31898,46745,38852.790,39163,-1,-1,-1,-1,-1,39104,688,29,302,332,0,0,0,332740102085294,332740102122448,332740102210140,1789854315130035475,43198162349574,43198162379420,43198162681804,rx_written
1515960697,13279,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,105,31898,46745,38886.849,34006,-1,-1,-1,-1,-1,34447,299,45,314,360,0,0,0,332740134921909,332740134968371,332740136216909,1789854315164482552,43198196408035,43198196453881,43198196768266,rx_written
664677906,13179,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,116,46745,31898,38891.416,38639,33,71,94,-1,-1,-1,-1,-1,-1,-1,43198200871343,43198200904343,43198200975420,43198200871343,43198200904343,43198200975420,0,0,0,0,sent_no_rx
1515960697,13280,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,105,31898,46745,38919.201,33995,-1,-1,-1,-1,-1,32432,219,53,352,406,0,0,0,332740169351140,332740169381832,332740170212371,1789854315196914629,43198228759958,43198228813574,43198229166420,rx_written
